municipality_code,municipality_name,state_name,service_type,year,quarter,avg_d_Mbps,avg_u_Mbps,avg_lat_ms,tests
1101005,Governador Jorge Teixeira,Rondônia,fixed,2024,1,145.88112727272727,105.75406060606062,19.915151515151514,165
1101104,Itapuã do Oeste,Rondônia,fixed,2024,1,61.062318181818185,45.458416666666665,33.54545454545455,132
1101203,Ministro Andreazza,Rondônia,fixed,2024,1,131.19503973509936,96.65016556291393,8.443708609271523,151
1101302,Mirante da Serra,Rondônia,fixed,2024,1,182.72557731958761,112.18420618556699,9.231958762886597,194
1101401,Monte Negro,Rondônia,fixed,2024,1,77.96373611111112,69.47843981481482,24.958333333333332,216
1101435,Nova União,Rondônia,fixed,2024,1,121.24353739130434,86.73252173913043,9.801739130434783,575
1101450,Parecis,Rondônia,fixed,2024,1,163.99169565217392,112.84708695652172,13.782608695652174,23
1101468,Pimenteiras do Oeste,Rondônia,fixed,2024,1,46.96606060606061,25.909060606060606,49.15151515151515,33
1101476,Primavera de Rondônia,Rondônia,fixed,2024,1,142.43805960264902,112.70588741721855,10.66225165562914,151
1101484,São Felipe D'Oeste,Rondônia,fixed,2024,1,156.19288663967612,145.40127125506072,5.97165991902834,247
1101492,São Francisco do Guaporé,Rondônia,fixed,2024,1,121.84981298701297,105.55142597402597,13.981818181818182,385
1101500,Seringueiras,Rondônia,fixed,2024,1,83.46169662921349,54.22303370786517,28.235955056179776,89
1101559,Teixeirópolis,Rondônia,fixed,2024,1,66.24487845303867,64.1360220994475,14.475138121546962,362
1101609,Theobroma,Rondônia,fixed,2024,1,33.397399113082045,22.39850776053215,39.37694013303769,451
1101708,Urupá,Rondônia,fixed,2024,1,131.91306563039728,110.49521761658032,14.367875647668393,579
1101757,Vale do Anari,Rondônia,fixed,2024,1,34.10998529411765,26.35045588235294,45.5514705882353,136
1101807,Vale do Paraíso,Rondônia,fixed,2024,1,37.74964680851063,25.267572340425534,19.176595744680853,470
1200013,Acrelândia,Acre,fixed,2024,1,129.16414558472553,92.57337470167066,12.894988066825775,419
1200054,Assis Brasil,Acre,fixed,2024,1,226.3742284482759,172.80175862068967,57.12068965517241,232
1200104,Brasiléia,Acre,fixed,2024,1,135.3416590563166,104.34917605276509,20.80669710806697,1971
1200138,Bujari,Acre,fixed,2024,1,204.18843266475648,116.73807449856733,35.108882521489974,349
1200179,Capixaba,Acre,fixed,2024,1,155.33085443037973,108.13384810126581,13.430379746835444,158
1200203,Cruzeiro do Sul,Acre,fixed,2024,1,234.11931434249752,138.34726167605172,8.818151705862869,3019
1200252,Epitaciolândia,Acre,fixed,2024,1,169.07453224796495,132.4356944270507,11.21102066374452,1597
1200302,Feijó,Acre,fixed,2024,1,172.75206666666665,125.97062777777778,17.522222222222222,180
1200328,Jordão,Acre,fixed,2024,1,37.40466086956522,8.266739130434782,135.80869565217392,115
1200336,Mâncio Lima,Acre,fixed,2024,1,174.78007165605095,167.29750955414013,10.781847133757962,628
1200344,Manoel Urbano,Acre,fixed,2024,1,126.917,55.70050495049505,29.693069306930692,101
1200351,Marechal Thaumaturgo,Acre,fixed,2024,1,54.39668571428572,15.361619047619048,95.22857142857143,105
1200385,Plácido de Castro,Acre,fixed,2024,1,236.55882534775884,160.8770061823802,8.347758887171562,647
1200393,Porto Walter,Acre,fixed,2024,1,14.561677777777774,12.760877777777779,18.322222222222223,90
1200401,Rio Branco,Acre,fixed,2024,1,238.59048622340842,143.11635458042232,8.986105659784913,12739
1200427,Rodrigues Alves,Acre,fixed,2024,1,136.7842955801105,51.8831270718232,49.22375690607735,362
1200435,Santa Rosa do Purus,Acre,fixed,2024,1,43.91546698113208,9.43704716981132,150.6933962264151,212
1200450,Senador Guiomard,Acre,fixed,2024,1,123.58603415783277,75.71517314487633,20.17432273262662,849
1200500,Sena Madureira,Acre,fixed,2024,1,212.41868984700977,137.18317524339363,6.990264255910987,719
1200609,Tarauacá,Acre,fixed,2024,1,246.13137295081964,174.74952459016396,11.75,244
1200708,Xapuri,Acre,fixed,2024,1,166.73249090909093,116.78554848484849,9.57121212121212,660
1200807,Porto Acre,Acre,fixed,2024,1,145.73836585365854,95.4755451219512,21.370731707317074,820
1300029,Alvarães,Amazonas,fixed,2024,1,23.21611711711712,9.668671171171171,121.49549549549549,222
1300060,Amaturá,Amazonas,fixed,2024,1,35.63821,7.480319999999999,103.76,100
1300086,Anamã,Amazonas,fixed,2024,1,65.87368807339449,46.533816513761465,24.960244648318042,327
1300102,Anori,Amazonas,fixed,2024,1,18.496784688995216,7.931920255183412,56.98883572567783,627
1300144,Apuí,Amazonas,fixed,2024,1,57.959994252873564,13.423890804597702,118.75862068965517,174
1300201,Atalaia do Norte,Amazonas,fixed,2024,1,64.39913888888888,11.968731481481482,93.21296296296296,108
1300300,Autazes,Amazonas,fixed,2024,1,141.47313013698633,104.04928767123289,51.43607305936073,438
1300409,Barcelos,Amazonas,fixed,2024,1,38.8122942583732,14.442679425837321,80.15071770334929,418
1300508,Barreirinha,Amazonas,fixed,2024,1,24.85855454545455,17.59475454545455,101.22727272727273,110
1300607,Benjamin Constant,Amazonas,fixed,2024,1,29.789217038539554,6.531290060851926,119.2210953346856,493
1300631,Beruri,Amazonas,fixed,2024,1,42.03677071823205,26.653789134438302,45.326887661141804,1086
1300680,Boa Vista do Ramos,Amazonas,fixed,2024,1,68.07257894736843,10.970105263157896,110.84210526315789,19
1300706,Boca do Acre,Amazonas,fixed,2024,1,77.51967829457364,38.35002325581396,20.1046511627907,258
1300805,Borba,Amazonas,fixed,2024,1,42.250943946188336,10.286156950672646,101.54932735426009,446
1300839,Caapiranga,Amazonas,fixed,2024,1,67.45009259259258,49.45552469135803,5.882716049382716,162
1300904,Canutama,Amazonas,fixed,2024,1,61.86851076320938,45.13145205479451,102.06457925636008,511
1301001,Carauari,Amazonas,fixed,2024,1,29.984575129533685,7.332211571675302,112.08635578583765,1158
1301100,Careiro,Amazonas,fixed,2024,1,163.3452276785714,130.69390476190478,27.133928571428573,672
1301159,Careiro da Várzea,Amazonas,fixed,2024,1,100.57501477832511,85.20086206896552,103.5911330049261,203
1301209,Coari,Amazonas,fixed,2024,1,24.060504273504264,16.694832018408942,111.78862590401052,3042
1301308,Codajás,Amazonas,fixed,2024,1,30.034816779170676,16.40351880424301,70.44455159112826,1037
1301407,Eirunepé,Amazonas,fixed,2024,1,35.42805959031657,6.192782122905027,134.16201117318437,537
1301506,Envira,Amazonas,fixed,2024,1,20.51180063291139,11.237933544303798,48.063291139240505,316
1301605,Fonte Boa,Amazonas,fixed,2024,1,26.974913793103447,17.073629310344824,102.51724137931035,232
1301654,Guajará,Amazonas,fixed,2024,1,318.2973193277311,193.9393529411765,10.38655462184874,119
1301704,Humaitá,Amazonas,fixed,2024,1,187.80652238805973,140.16685074626866,43.223880597014926,402
1301803,Ipixuna,Amazonas,fixed,2024,1,31.106546341463414,10.274492682926828,95.43414634146342,205
1301852,Iranduba,Amazonas,fixed,2024,1,138.77287232142854,94.42436741071428,14.197321428571428,2240
1301902,Itacoatiara,Amazonas,fixed,2024,1,77.98255618776673,49.55705263157895,54.679943100995736,703
1301951,Itamarati,Amazonas,fixed,2024,1,28.81563636363636,7.649409090909091,112.6590909090909,44
1302009,Itapiranga,Amazonas,fixed,2024,1,246.8781157024793,172.62269421487605,14.685950413223141,121
1302108,Japurá,Amazonas,fixed,2024,1,37.13165277777778,8.929972222222224,107.20833333333333,72
1302207,Juruá,Amazonas,fixed,2024,1,36.43596124031007,7.273054263565892,103.82945736434108,129
1302306,Jutaí,Amazonas,fixed,2024,1,33.54826896551724,4.7356137931034485,115.1655172413793,145
1302405,Lábrea,Amazonas,fixed,2024,1,99.39655696202531,52.35341772151899,99.46835443037975,158
1302504,Manacapuru,Amazonas,fixed,2024,1,99.59222294654498,70.9089960886571,21.679921773142112,1534
1302553,Manaquiri,Amazonas,fixed,2024,1,133.9423235294118,69.98327058823527,34.27647058823529,170
1302603,Manaus,Amazonas,fixed,2024,1,240.7585419448686,129.27814817357995,11.385793406275694,110681
1302702,Manicoré,Amazonas,fixed,2024,1,32.10948541423571,14.81372462077013,131.67211201866976,857
1302801,Maraã,Amazonas,fixed,2024,1,60.76170085470086,10.936649572649573,138.6239316239316,117
1302900,Maués,Amazonas,fixed,2024,1,40.09881266490765,8.92023746701847,162.0395778364116,379
1303007,Nhamundá,Amazonas,fixed,2024,1,126.92014847161572,92.47447161572052,17.62008733624454,229
1303106,Nova Olinda do Norte,Amazonas,fixed,2024,1,32.775528581035644,24.587086079354407,60.01210490921318,1487
1303205,Novo Airão,Amazonas,fixed,2024,1,79.16110576923076,59.737019230769235,53.88461538461539,104
1303304,Novo Aripuanã,Amazonas,fixed,2024,1,38.20835329949238,12.757762436548223,179.97360406091371,985
1303403,Parintins,Amazonas,fixed,2024,1,92.41019944016794,63.692515745276424,32.049685094471656,1429
1303502,Pauini,Amazonas,fixed,2024,1,29.790676691729324,10.886473684210527,51.78947368421053,133
1303536,Presidente Figueiredo,Amazonas,fixed,2024,1,129.25047781703964,99.77688496270122,17.028661170003925,2547
1303569,Rio Preto da Eva,Amazonas,fixed,2024,1,88.40579323308272,71.6046447368421,43.39473684210526,532
1303601,Santa Isabel do Rio Negro,Amazonas,fixed,2024,1,34.6919696969697,6.717488636363635,160.95833333333334,264
1303700,Santo Antônio do Içá,Amazonas,fixed,2024,1,25.01488188976378,6.0721062992125985,120.35433070866142,254
1303809,São Gabriel da Cachoeira,Amazonas,fixed,2024,1,40.71090990990991,10.944772072072071,134.8918918918919,1110
1303908,São Paulo de Olivença,Amazonas,fixed,2024,1,38.0143337628866,6.022400773195877,106.9639175257732,776
1303957,São Sebastião do Uatumã,Amazonas,fixed,2024,1,12.304466666666666,11.646933333333335,126.13333333333334,15
1304005,Silves,Amazonas,fixed,2024,1,82.54722857142858,50.69054285714286,76.31428571428572,35
1304062,Tabatinga,Amazonas,fixed,2024,1,24.479188965972906,7.6801420548397745,95.64981830194913,3027
1304104,Tapauá,Amazonas,fixed,2024,1,47.588083832335336,12.24217365269461,127.30538922155688,167
1304203,Tefé,Amazonas,fixed,2024,1,26.88947339847991,11.663360477741586,126.6699239956569,2763
1304237,Tonantins,Amazonas,fixed,2024,1,35.496064257028124,7.494690763052208,135.92369477911646,249
1304260,Uarini,Amazonas,fixed,2024,1,25.26059722222222,8.102895833333333,115.46527777777777,144
1304302,Urucará,Amazonas,fixed,2024,1,28.509656250000003,29.044625000000003,77.3125,64
1304401,Urucurituba,Amazonas,fixed,2024,1,59.41581818181819,12.85609090909091,139.1818181818182,11
1400027,Amajari,Roraima,fixed,2024,1,45.069190909090906,17.71547727272727,90.01818181818182,220
1400050,Alto Alegre,Roraima,fixed,2024,1,27.329536764705885,14.09604656862745,148.56372549019608,408
1400100,Boa Vista,Roraima,fixed,2024,1,186.66865646346736,127.89294319066148,14.964115866839602,11565
1400159,Bonfim,Roraima,fixed,2024,1,60.75323582089552,26.212620895522385,52.74925373134328,335
1400175,Cantá,Roraima,fixed,2024,1,51.498219714964364,38.34997624703088,51.57957244655582,842
1400209,Caracaraí,Roraima,fixed,2024,1,105.74293667546175,47.90608443271768,39.80738786279684,379
1400233,Caroebe,Roraima,fixed,2024,1,61.01365068493151,22.4553904109589,100.75342465753425,146
1400282,Iracema,Roraima,fixed,2024,1,61.207504,43.789984000000004,92.768,125
1400308,Mucajaí,Roraima,fixed,2024,1,77.1913401534527,57.346117647058826,43.78005115089514,391
1400407,Normandia,Roraima,fixed,2024,1,28.411142857142856,13.837755102040818,78.85714285714286,49
1400456,Pacaraima,Roraima,fixed,2024,1,85.70657046979866,60.174354362416096,26.3503355704698,745
1400472,Rorainópolis,Roraima,fixed,2024,1,78.51268270042193,51.06709029535865,51.25147679324895,1185
1400506,São João da Baliza,Roraima,fixed,2024,1,96.91764624505929,61.13002371541502,32.51778656126482,506
1400605,São Luiz,Roraima,fixed,2024,1,63.84809929078014,58.87727659574468,43.98581560283688,282
1400704,Uiramutã,Roraima,fixed,2024,1,19.855549707602336,8.38269590643275,178.1812865497076,171
1500107,Abaetetuba,Pará,fixed,2024,1,101.87086377473364,96.79523439878236,32.399162861491625,2628
1500131,Abel Figueiredo,Pará,fixed,2024,1,155.02488571428574,123.6196,5.668571428571428,175
1500206,Acará,Pará,fixed,2024,1,175.2699535192563,162.76554183266933,15.086321381142099,753
1500305,Afuá,Pará,fixed,2024,1,59.80343209876543,25.898438271604935,114.73456790123457,162
1500347,Água Azul do Norte,Pará,fixed,2024,1,34.725002985074624,26.498862686567172,59.45970149253731,335
1500404,Alenquer,Pará,fixed,2024,1,121.67821649484537,83.71891924398626,21.527491408934708,582
1500503,Almeirim,Pará,fixed,2024,1,158.08212790697672,120.70661627906975,12.6531007751938,516
1500602,Altamira,Pará,fixed,2024,1,162.9258303448276,135.7514419310345,23.774620689655173,3625
1500701,Anajás,Pará,fixed,2024,1,53.15481395348837,9.247088372093023,134.13953488372093,215
1500800,Ananindeua,Pará,fixed,2024,1,190.78456606884149,137.05479202677722,6.860518559224659,20017
1500859,Anapu,Pará,fixed,2024,1,126.12221929824562,83.30167017543859,23.731578947368423,570
1500909,Augusto Corrêa,Pará,fixed,2024,1,192.1240338983051,178.98343502824858,6.598870056497175,354
1500958,Aurora do Pará,Pará,fixed,2024,1,234.41174271012008,233.9326706689537,6.660377358490566,583
1501006,Aveiro,Pará,fixed,2024,1,34.58604424778761,23.10740707964602,157.34070796460176,226
1501105,Bagre,Pará,fixed,2024,1,20.848906976744185,11.74893023255814,93.20930232558139,43
1501204,Baião,Pará,fixed,2024,1,97.70531677018634,101.88675776397515,17.677018633540374,161
1501253,Bannach,Pará,fixed,2024,1,170.0819487179487,134.81569230769233,17.025641025641026,39
1501303,Barcarena,Pará,fixed,2024,1,150.67059330323553,157.66346463506395,14.119638826185101,2658
1501402,Belém,Pará,fixed,2024,1,212.32833532869353,121.84868922866107,10.813349680862572,55462
1501451,Belterra,Pará,fixed,2024,1,87.15283896103897,63.37078441558442,16.051948051948052,385
1501501,Benevides,Pará,fixed,2024,1,177.1828137142857,177.71774857142856,9.499428571428572,875
1501576,Bom Jesus do Tocantins,Pará,fixed,2024,1,143.22204145077723,131.71544559585493,7.813471502590674,193
1501600,Bonito,Pará,fixed,2024,1,54.19568016194332,50.03037246963562,6.623481781376518,247
1501709,Bragança,Pará,fixed,2024,1,194.66234591194967,195.0655797598628,7.805603201829617,3498
1501725,Brasil Novo,Pará,fixed,2024,1,84.33220818291217,75.31887484957882,57.06016847172082,831
1501758,Brejo Grande do Araguaia,Pará,fixed,2024,1,89.75157142857144,45.39085714285714,13.380952380952381,21
1501782,Breu Branco,Pará,fixed,2024,1,167.8883031161473,133.73041926345607,14.002832861189802,353
1501808,Breves,Pará,fixed,2024,1,32.88389131175469,18.647390119250424,113.28449744463373,2935
1501907,Bujaru,Pará,fixed,2024,1,48.00440614334471,53.88784641638225,23.02730375426621,293
1501956,Cachoeira do Piriá,Pará,fixed,2024,1,142.91271096345517,124.86350498338871,8.259136212624584,301
1502004,Cachoeira do Arari,Pará,fixed,2024,1,35.56779126213592,40.119504854368934,85.86893203883496,206
1502103,Cametá,Pará,fixed,2024,1,137.0284690382082,142.03118840579714,19.600790513833992,759
1502152,Canaã dos Carajás,Pará,fixed,2024,1,217.28084411957948,155.7468478975033,7.667542706964521,6088
1502202,Capanema,Pará,fixed,2024,1,181.15257086302452,166.96555423594614,8.026656109791501,3789
1502301,Capitão Poço,Pará,fixed,2024,1,148.97757491961417,126.98251254019293,9.034726688102895,1555
1502400,Castanhal,Pará,fixed,2024,1,209.45639158077256,179.3952501685772,5.830652152971775,10381
1502509,Chaves,Pará,fixed,2024,1,3.7476082474226797,5.297123711340206,19.237113402061855,97
1502608,Colares,Pará,fixed,2024,1,205.79933777777782,179.14186222222224,4.72,225
1502707,Conceição do Araguaia,Pará,fixed,2024,1,174.77543459657707,124.98361797066015,15.536674816625917,1636
1502756,Concórdia do Pará,Pará,fixed,2024,1,224.35744415584418,216.62368051948047,9.172727272727272,770
1502764,Cumaru do Norte,Pará,fixed,2024,1,64.97327118644068,61.9435127118644,25.673728813559322,236
1502772,Curionópolis,Pará,fixed,2024,1,92.16933566433566,50.362118881118874,55.90909090909091,429
1502806,Curralinho,Pará,fixed,2024,1,79.28417333333333,16.26881333333333,119.89333333333333,75
1502855,Curuá,Pará,fixed,2024,1,84.77767272727273,36.40021818181818,33.63636363636363,55
1502905,Curuçá,Pará,fixed,2024,1,124.2599786259542,112.99209007633588,6.290076335877862,655
1502939,Dom Eliseu,Pará,fixed,2024,1,171.70461354166667,108.91414895833334,18.336458333333333,960
1502954,Eldorado do Carajás,Pará,fixed,2024,1,120.22225431711146,96.73037205651492,25.18524332810047,637
1503002,Faro,Pará,fixed,2024,1,108.79165254237287,79.90183898305084,13.610169491525424,118
1503044,Floresta do Araguaia,Pará,fixed,2024,1,74.1784875,45.8665375,18.4875,80
1503077,Garrafão do Norte,Pará,fixed,2024,1,157.66516,108.240888,4.952,125
1503093,Goianésia do Pará,Pará,fixed,2024,1,75.16165261382802,61.08216694772344,39.29510961214165,593
1503101,Gurupá,Pará,fixed,2024,1,45.114766066838044,15.634467866323906,53.88431876606684,389
1503200,Igarapé-Açu,Pará,fixed,2024,1,173.4235752636625,155.6216912751678,11.791946308724832,1043
1503309,Igarapé-Miri,Pará,fixed,2024,1,91.12231880733944,96.33974770642202,25.00229357798165,436
1503408,Inhangapi,Pará,fixed,2024,1,119.40605479452054,104.42188356164382,4.582191780821918,146
1503457,Ipixuna do Pará,Pará,fixed,2024,1,190.52913454545453,189.8381696969697,42.44121212121212,825
1503507,Irituia,Pará,fixed,2024,1,264.3138320441989,273.6536850828729,4.302762430939227,905
1503606,Itaituba,Pará,fixed,2024,1,144.31641586794464,117.16253674121405,26.050585729499467,3756
1503705,Itupiranga,Pará,fixed,2024,1,172.50293357400727,142.79648158844768,10.125631768953069,1385
1503754,Jacareacanga,Pará,fixed,2024,1,63.13714444444445,14.542322222222225,122.28888888888889,90
1503804,Jacundá,Pará,fixed,2024,1,175.72358814589666,143.66684194528875,23.613981762917934,658
1503903,Juruti,Pará,fixed,2024,1,73.87154086538462,55.00449278846155,23.59375,832
1504000,Limoeiro do Ajuru,Pará,fixed,2024,1,48.885842857142855,31.783171428571432,81.15714285714286,140
1504059,Mãe do Rio,Pará,fixed,2024,1,264.60206661786236,267.4110497803807,3.504392386530015,1366
1504109,Magalhães Barata,Pará,fixed,2024,1,83.67394610778443,78.41245209580838,10.95808383233533,334
1504208,Marabá,Pará,fixed,2024,1,172.35188229246978,140.93207247494217,12.524415317399127,7782
1504307,Maracanã,Pará,fixed,2024,1,120.80135333333334,115.1075511111111,6.434444444444445,900
1504406,Marapanim,Pará,fixed,2024,1,117.89271556886229,113.33561377245508,33.287425149700596,334
1504422,Marituba,Pará,fixed,2024,1,159.5135284768212,143.78886754966888,10.019867549668874,3020
1504455,Medicilândia,Pará,fixed,2024,1,39.144779904306226,38.351765550239236,46.94736842105263,209
1504505,Melgaço,Pará,fixed,2024,1,32.49745906902086,8.638308186195827,127.3338683788122,623
1504604,Mocajuba,Pará,fixed,2024,1,180.6673852459016,162.5830491803279,17.795081967213115,244
1504703,Moju,Pará,fixed,2024,1,118.92295837897042,119.69388170865281,25.01423877327492,913
1504752,Mojuí dos Campos,Pará,fixed,2024,1,44.096267206477734,29.55597570850202,34.825910931174086,247
1504802,Monte Alegre,Pará,fixed,2024,1,192.65247427652733,118.69467524115757,9.72668810289389,622
1504901,Muaná,Pará,fixed,2024,1,37.70743467336683,61.80117587939698,37.65075376884422,796
1504950,Nova Esperança do Piriá,Pará,fixed,2024,1,87.99478571428571,71.60303571428572,17.107142857142858,28
1504976,Nova Ipixuna,Pará,fixed,2024,1,90.96065895953755,53.330578034682084,39.14450867052023,173
1505007,Nova Timboteua,Pará,fixed,2024,1,106.34199834437086,111.88190562913907,12.614238410596027,604
1505031,Novo Progresso,Pará,fixed,2024,1,67.73842490646713,40.41722340994121,20.752538749331908,1871
1505064,Novo Repartimento,Pará,fixed,2024,1,55.55094011406844,44.08460931558936,38.55703422053232,1052
1505106,Óbidos,Pará,fixed,2024,1,85.87252710027101,59.834425474254736,17.257452574525747,738
1505205,Oeiras do Pará,Pará,fixed,2024,1,148.58544648318045,149.14434250764526,19.978593272171253,327
1505304,Oriximiná,Pará,fixed,2024,1,134.54309916666674,79.2366425,12.715,1200
1505403,Ourém,Pará,fixed,2024,1,169.29357352941176,124.48889338235294,4.713235294117647,272
1505437,Ourilândia do Norte,Pará,fixed,2024,1,178.52906257110357,68.54390898748576,11.674630261660978,879
1505486,Pacajá,Pará,fixed,2024,1,144.061821888412,128.7479678111588,16.386266094420602,466
1505494,Palestina do Pará,Pará,fixed,2024,1,109.32516,34.792199999999994,22.4,25
1505502,Paragominas,Pará,fixed,2024,1,207.89578830963666,168.40991848341233,18.77472353870458,3165
1505536,Parauapebas,Pará,fixed,2024,1,228.74341992842764,176.57426146276,10.186759114292105,8942
1505551,Pau D'Arco,Pará,fixed,2024,1,65.80549056603775,46.9918679245283,14.943396226415095,53
1505601,Peixe-Boi,Pará,fixed,2024,1,144.52687619047617,130.4038380952381,6.566666666666666,210
1505635,Piçarra,Pará,fixed,2024,1,46.159345070422546,34.9675751173709,31.607981220657276,426
1505650,Placas,Pará,fixed,2024,1,84.53906096451321,72.6217415832575,27.773430391264785,1099
1505700,Ponta de Pedras,Pará,fixed,2024,1,82.55212738853503,93.14008598726116,34.00955414012739,314
1505809,Portel,Pará,fixed,2024,1,42.21282234185733,16.63877119784657,120.51547779273217,743
1505908,Porto de Moz,Pará,fixed,2024,1,58.86768199233716,37.48260919540232,27.24904214559387,261
1506005,Prainha,Pará,fixed,2024,1,69.87733333333333,31.79912888888888,25.76,225
1506104,Primavera,Pará,fixed,2024,1,199.9631604938271,165.73835390946505,5.004115226337449,243
1506112,Quatipuru,Pará,fixed,2024,1,171.8426294277929,157.34012261580378,5.100817438692098,367
1506138,Redenção,Pará,fixed,2024,1,183.4439259259259,123.54218827160494,20.912037037037038,2592
1506161,Rio Maria,Pará,fixed,2024,1,226.89410275689224,188.46221553884712,11.468671679197994,399
1506187,Rondon do Pará,Pará,fixed,2024,1,185.66827572016462,145.08962962962963,23.56584362139918,486
1506195,Rurópolis,Pará,fixed,2024,1,124.59486567164181,105.66366892808684,16.206241519674357,737
1506203,Salinópolis,Pará,fixed,2024,1,228.0073318152245,209.1759014313598,9.810344827586206,3074
1506302,Salvaterra,Pará,fixed,2024,1,61.316042134831456,47.257974719101114,20.334269662921347,356
1506351,Santa Bárbara do Pará,Pará,fixed,2024,1,119.59012971698112,118.41590566037735,5.702830188679245,424
1506401,Santa Cruz do Arari,Pará,fixed,2024,1,50.156200000000005,10.139357142857145,68.1,70
1506500,Santa Izabel do Pará,Pará,fixed,2024,1,186.21326734594857,175.18412032993692,7.292576419213974,2061
1506559,Santa Luzia do Pará,Pará,fixed,2024,1,82.68268309859155,41.82379577464789,4.915492957746479,142
1506583,Santa Maria das Barreiras,Pará,fixed,2024,1,49.46943197278912,27.966299319727888,49.255102040816325,294
1506609,Santa Maria do Pará,Pará,fixed,2024,1,153.63129711141679,129.26980055020633,14.852819807427785,727
1506708,Santana do Araguaia,Pará,fixed,2024,1,134.9444208566108,99.74480074487897,15.227188081936685,537
1506807,Santarém,Pará,fixed,2024,1,174.37087738160042,137.12208315187806,15.535928143712574,7348
1506906,Santarém Novo,Pará,fixed,2024,1,120.0207,94.47866666666667,11.8,30
1507003,Santo Antônio do Tauá,Pará,fixed,2024,1,175.9876324972737,184.02587022900764,3.485278080697928,917
1507102,São Caetano de Odivelas,Pará,fixed,2024,1,158.9372673992674,164.87294871794873,6.358974358974359,273
1507151,São Domingos do Araguaia,Pará,fixed,2024,1,164.28729648241207,117.21737185929649,13.703517587939698,199
1507201,São Domingos do Capim,Pará,fixed,2024,1,172.9615031847134,150.69232165605095,17.194267515923567,314
1507300,São Félix do Xingu,Pará,fixed,2024,1,137.31027124614707,54.56624746807574,37.19506825187142,2271
1507409,São Francisco do Pará,Pará,fixed,2024,1,147.80628428927682,140.460072319202,7.27431421446384,401
1507458,São Geraldo do Araguaia,Pará,fixed,2024,1,129.20967199017198,38.89762039312039,10.722358722358722,814
1507466,São João da Ponta,Pará,fixed,2024,1,219.37062499999996,154.71331249999997,8.5,16
1507474,São João de Pirabas,Pará,fixed,2024,1,189.25396835443038,142.22167721518989,4.465189873417722,316
1507508,São João do Araguaia,Pará,fixed,2024,1,112.16996590909088,90.37491477272727,20.84090909090909,352
1507607,São Miguel do Guamá,Pará,fixed,2024,1,188.51013337116916,172.0424222474461,12.203745743473325,1762
1507706,São Sebastião da Boa Vista,Pará,fixed,2024,1,39.33604278074866,27.543812834224596,65.0,187
1507755,Sapucaia,Pará,fixed,2024,1,127.68573684210527,110.80407017543862,9.219298245614034,114
1507805,Senador José Porfírio,Pará,fixed,2024,1,71.19084476534296,68.02194223826714,47.42960288808664,277
1507904,Soure,Pará,fixed,2024,1,47.70328427128427,36.00041414141414,29.362193362193363,693
1507953,Tailândia,Pará,fixed,2024,1,114.35866156787762,116.20852198852772,30.084130019120458,523
1507961,Terra Alta,Pará,fixed,2024,1,181.37982467532464,140.78105844155846,22.435064935064936,154
1507979,Terra Santa,Pará,fixed,2024,1,79.64113986013986,80.14836363636364,27.412587412587413,143
1508001,Tomé-Açu,Pará,fixed,2024,1,157.83125860465117,174.78935906976744,10.531162790697675,1075
1508035,Tracuateua,Pará,fixed,2024,1,230.57502365184484,232.92715799432358,3.834437086092715,1057
1508050,Trairão,Pará,fixed,2024,1,50.69812412177987,33.42482435597191,20.4192037470726,427
1508084,Tucumã,Pará,fixed,2024,1,150.78582212086656,63.84929076396808,14.223489167616876,877
1508100,Tucuruí,Pará,fixed,2024,1,210.89869659300183,169.17471132596683,12.111418047882136,2172
1508126,Ulianópolis,Pará,fixed,2024,1,118.48154153522607,116.95688853838064,29.83175604626709,951
1508159,Uruará,Pará,fixed,2024,1,109.77273143438454,89.48144455747712,22.796541200406917,983
1508209,Vigia,Pará,fixed,2024,1,161.78921164342032,150.71279927228622,5.7453001819284415,1649
1508308,Viseu,Pará,fixed,2024,1,134.04663883089768,111.15346764091858,7.031315240083507,479
1508357,Vitória do Xingu,Pará,fixed,2024,1,148.65448780487807,118.0314982578397,40.68989547038328,287
1508407,Xinguara,Pará,fixed,2024,1,174.67431609195404,84.45119731800769,20.739463601532567,522
1600055,Serra do Navio,Amapá,fixed,2024,1,16.91903448275862,14.950862068965517,19.517241379310345,29
1600105,Amapá,Amapá,fixed,2024,1,70.85084210526315,51.903684210526315,23.210526315789473,19
1600154,Pedra Branca do Amapari,Amapá,fixed,2024,1,34.59894915254238,20.49854802259887,106.2090395480226,177
1600204,Calçoene,Amapá,fixed,2024,1,276.7767232704403,316.087858490566,31.90880503144654,318
1600212,Cutias,Amapá,fixed,2024,1,21.151666666666667,11.2905,122.5,6
1600238,Ferreira Gomes,Amapá,fixed,2024,1,51.196791666666655,41.84670833333333,41.7,120
1600253,Itaubal,Amapá,fixed,2024,1,43.340066666666665,22.984133333333332,61.6,15
1600279,Laranjal do Jari,Amapá,fixed,2024,1,161.70158562691128,150.16902293577982,13.96788990825688,654
1600303,Macapá,Amapá,fixed,2024,1,205.55779647374473,158.75162092755843,18.04241727354031,7827
1600402,Mazagão,Amapá,fixed,2024,1,55.13243076923077,43.2077,58.06153846153846,130
1600501,Oiapoque,Amapá,fixed,2024,1,46.16807471264367,49.06718103448276,28.39176245210728,1044
1600535,Porto Grande,Amapá,fixed,2024,1,122.9368493150685,68.31611415525114,86.53881278538813,219
1600550,Pracuúba,Amapá,fixed,2024,1,16.3957,11.540400000000002,94.3,10
